2020-04-24 19:54:19,29.0,1.7
2020-04-24 19:55:21,27.0,1.7
2020-04-24 19:56:22,25.7,1.7
2020-04-24 19:57:23,26.7,1.7
2020-04-24 19:58:24,28.7,1.7
2020-04-24 19:59:25,24.0,1.7
2020-04-24 20:00:27,24.8,1.7
2020-04-24 20:01:28,21.0,1.7
2020-04-24 20:02:29,24.0,1.7
2020-04-24 20:03:30,26.0,1.7
2020-04-24 20:04:31,30.0,1.7
2020-04-24 20:05:33,32.0,1.7
2020-04-24 20:06:34,29.7,1.7
2020-04-24 20:07:35,32.0,1.7
2020-04-24 20:08:36,32.0,1.7
2020-04-24 20:09:37,30.0,1.7
2020-04-24 20:10:39,32.0,1.7
2020-04-24 20:11:40,32.0,1.7
2020-04-24 20:12:41,32.0,1.7
2020-04-24 20:13:42,33.0,1.7
2020-04-24 20:14:43,30.0,1.7
2020-04-24 20:15:45,33.7,1.7
2020-04-24 20:16:46,32.0,1.7
2020-04-24 20:17:47,33.0,1.7
2020-04-24 20:18:48,31.0,1.7
2020-04-25 05:19:11,25.0,1.7
2020-04-25 05:20:12,30.0,1.7
2020-04-25 05:21:13,25.0,1.7
2020-04-25 05:22:14,28.0,1.7
2020-04-25 05:23:16,30.7,1.7
2020-04-25 05:24:17,29.0,1.7
2020-04-25 05:25:18,28.0,1.7
2020-04-25 05:26:19,28.0,1.7
2020-04-25 05:38:04,29.0,2.1
2020-04-25 05:39:05,29.0,1.5
2020-04-25 05:40:06,31.0,1.5
2020-04-25 05:41:07,45.5,1.8
2020-04-25 05:42:09,29.0,2.1
2020-04-25 05:43:10,30.0,1.6
2020-04-25 05:44:11,30.0,1.7
2020-04-25 05:45:12,30.0,1.5
2020-04-25 05:46:13,46.0,2.2
2020-04-25 05:47:15,31.0,1.9
2020-04-25 05:48:16,31.0,1.7
2020-04-25 05:49:17,28.0,1.7
2020-04-25 05:50:18,28.0,2.1
2020-04-25 05:51:19,32.0,1.9
2020-04-25 05:52:21,28.0,1.9
2020-04-25 05:53:22,34.7,1.7
2020-04-25 05:54:23,45.0,1.5
2020-04-25 05:55:24,29.7,2.1
2020-04-25 05:56:25,31.7,1.9
2020-04-25 05:57:26,32.0,1.8
2020-04-25 05:58:28,32.7,1.9
2020-04-25 05:59:29,48.5,2.3
2020-04-25 06:00:30,31.0,1.7
2020-04-25 06:01:31,45.0,2.1
2020-04-25 06:02:32,32.0,1.9
2020-04-25 06:03:34,34.0,1.7
2020-04-25 06:04:35,30.0,1.7
2020-04-25 06:05:36,31.0,1.5
2020-04-25 06:06:37,46.0,2.2
2020-04-25 06:07:38,33.7,1.9
2020-04-25 06:08:39,36.0,1.7
2020-04-25 06:09:41,32.7,2.2
2020-04-25 06:10:42,33.0,2.1
2020-04-25 06:11:43,39.6,2.1
2020-04-25 06:12:44,35.0,1.6
2020-04-25 06:13:45,45.0,2.2
2020-04-25 06:14:47,32.0,1.9
2020-04-25 06:15:48,33.0,1.5
2020-04-25 06:16:49,35.0,2.2
2020-04-25 06:17:50,34.0,1.9
2020-04-25 06:18:51,33.7,1.7
2020-04-25 06:19:53,35.0,2.2
2020-04-25 06:20:54,36.0,1.9
2020-04-25 06:21:55,34.0,1.7
2020-04-25 06:22:56,33.0,1.7
2020-04-25 06:23:57,40.0,2.0
2020-04-25 06:24:59,37.0,2.0
2020-04-25 06:26:00,36.0,1.7
2020-04-25 06:27:01,37.0,2.2
2020-04-25 06:28:02,40.0,2.1
2020-04-25 06:29:03,41.0,1.8
2020-04-25 06:30:04,38.6,1.9
2020-04-25 06:31:06,35.0,1.5
2020-04-25 06:32:07,36.6,2.0
2020-04-25 06:33:08,48.0,2.2
2020-04-25 06:34:09,41.6,2.0
2020-04-25 06:35:10,39.0,1.9
2020-04-25 06:36:12,38.6,2.2
2020-04-25 06:37:13,38.0,1.6
2020-04-25 06:38:14,42.0,1.6
2020-04-25 06:39:15,37.0,1.5
2020-04-25 06:40:16,40.0,1.4
2020-04-25 06:41:18,44.0,1.4
2020-04-25 06:42:19,38.0,1.4
2020-04-25 06:43:20,37.0,1.5
2020-04-25 06:44:21,39.0,1.5
2020-04-25 06:45:22,38.0,1.4
2020-04-25 06:46:23,43.0,1.5
2020-04-25 06:47:25,37.6,1.4
2020-04-25 06:48:26,37.0,1.5
2020-04-25 06:49:27,37.6,1.5
2020-04-25 06:50:28,38.0,1.5
2020-04-25 06:51:29,37.0,1.5
2020-04-25 06:52:31,37.0,1.5
2020-04-25 06:53:32,45.0,1.5
2020-04-25 06:54:33,36.0,1.5
2020-04-25 06:55:34,37.0,1.5
2020-04-25 06:56:35,35.6,1.5
2020-04-25 06:57:37,34.0,1.5
2020-04-25 06:58:38,38.0,1.5
2020-04-25 06:59:39,38.6,1.5
2020-04-25 07:00:40,35.6,1.5
2020-04-25 07:01:41,38.0,1.5
2020-04-25 07:02:43,36.0,1.5
2020-04-25 07:03:44,36.0,1.5
2020-04-25 07:04:45,37.0,1.6
2020-04-25 07:05:46,34.0,1.5
2020-04-25 07:06:47,38.0,1.5
2020-04-25 07:07:48,37.0,1.4
2020-04-25 07:08:50,38.0,1.5
2020-04-25 07:09:51,36.0,1.5
2020-04-25 07:10:52,38.0,1.5
2020-04-25 07:11:53,38.0,1.5
2020-04-25 07:12:54,39.0,1.5
2020-04-25 07:13:56,37.0,1.5
2020-04-25 07:14:57,38.0,1.5
2020-04-25 07:15:58,36.0,1.4
2020-04-25 07:16:59,37.0,1.5
2020-04-25 07:18:00,38.0,1.5
2020-04-25 07:19:02,37.6,1.5
2020-04-25 07:20:03,36.0,1.5
2020-04-25 07:21:04,38.0,1.5
2020-04-25 07:22:05,39.0,1.6
2020-04-25 07:23:06,38.0,1.5
2020-04-25 07:24:08,39.0,1.5
2020-04-25 07:25:09,34.0,1.6
2020-04-25 07:26:10,38.0,1.5
2020-04-25 07:27:11,36.6,1.6
2020-04-25 07:28:12,38.0,1.5
2020-04-25 07:29:14,37.0,1.5
2020-04-25 07:30:15,39.0,1.5
2020-04-25 07:31:16,34.0,1.5
2020-04-25 07:32:17,37.0,1.5
2020-04-25 07:33:18,35.6,1.5
2020-04-25 07:34:20,38.0,1.5
2020-04-25 07:35:21,36.0,1.6
2020-04-25 07:36:22,35.0,1.5
2020-04-25 07:37:23,36.0,1.6
2020-04-25 07:38:24,39.0,1.5
2020-04-25 07:39:26,40.0,1.5
2020-04-25 07:40:27,33.7,1.5
2020-04-25 07:41:28,37.0,1.5
2020-04-25 07:42:29,37.0,1.5
2020-04-25 07:43:30,36.0,1.5
2020-04-25 07:44:32,39.0,1.5
2020-04-25 07:45:33,36.0,1.5
2020-04-25 07:46:34,40.0,1.6
2020-04-25 07:47:35,42.0,1.5
2020-04-25 07:48:36,36.0,1.5
2020-04-25 07:49:37,38.0,1.5
2020-04-25 07:50:39,35.0,1.5
2020-04-25 07:51:40,37.6,1.5
2020-04-25 07:52:41,38.6,1.5
2020-04-25 07:53:42,38.0,1.6
2020-04-25 07:54:43,37.0,1.5
2020-04-25 07:55:45,40.0,1.5
2020-04-25 07:56:46,42.0,1.6
2020-04-25 07:57:47,41.6,1.5
2020-04-25 07:58:48,39.0,1.6
2020-04-25 07:59:49,43.0,2.1
2020-04-25 08:00:51,44.0,2.3
2020-04-25 08:01:52,39.0,2.1
2020-04-25 08:02:53,52.0,2.3
2020-04-25 08:03:54,38.0,2.0
2020-04-25 08:04:55,40.6,1.9
2020-04-25 08:05:57,39.0,1.8
2020-04-25 08:06:58,38.6,1.5
2020-04-25 08:07:59,41.0,1.5
2020-04-25 08:09:00,37.0,1.5
2020-04-25 08:10:01,39.6,1.6
2020-04-25 08:11:03,38.0,1.6
2020-04-25 08:12:04,41.6,1.7
2020-04-25 08:13:05,38.0,1.6
2020-04-25 08:14:06,35.0,1.5
2020-04-25 08:15:07,40.0,1.6
2020-04-25 08:16:08,39.0,1.6
2020-04-25 08:17:10,36.0,1.6
2020-04-25 08:18:11,38.0,1.6
2020-04-25 08:19:12,35.0,1.5
2020-04-25 08:20:13,40.0,1.6
2020-04-25 08:21:15,37.0,1.6
2020-04-25 08:22:16,38.0,1.5
2020-04-25 08:23:17,36.0,1.6
2020-04-25 08:24:18,35.6,1.5
2020-04-25 08:25:19,40.0,1.6
2020-04-25 08:26:20,40.0,1.6
2020-04-25 08:27:22,39.0,1.6
2020-04-25 08:28:23,36.0,1.5
2020-04-25 08:29:24,37.0,1.6
2020-04-25 08:30:25,37.0,1.6
2020-04-25 08:31:26,37.6,1.6
2020-04-25 08:32:28,38.0,1.6
2020-04-25 08:33:29,40.0,1.6
2020-04-25 08:34:30,38.0,1.5
2020-04-25 08:35:31,38.6,1.6
2020-04-25 08:36:32,39.0,1.6
2020-04-25 08:37:34,41.6,1.5
2020-04-25 08:38:35,38.0,1.6
2020-04-25 08:39:36,41.0,1.6
2020-04-25 08:40:37,39.0,1.6
2020-04-25 08:41:38,37.0,1.6
2020-04-25 09:35:19,40.6,1.6
2020-04-25 09:36:21,43.0,1.6
2020-04-25 09:37:22,39.0,1.6
2020-04-25 09:38:23,41.6,1.6
2020-04-25 09:39:24,33.0,1.6
2020-04-25 09:40:25,40.0,1.6
2020-04-25 09:41:27,46.0,1.6
2020-04-25 09:42:28,39.0,1.6
2020-04-25 09:43:29,43.0,1.6
2020-04-25 09:44:30,39.6,1.6
2020-04-25 09:45:31,46.0,1.6
2020-04-25 09:46:33,41.6,1.6
2020-04-25 09:47:34,38.0,2.2
2020-04-25 09:48:35,40.0,2.0
2020-04-25 09:49:36,39.0,2.2
2020-04-25 09:50:37,46.0,2.0
2020-04-25 09:51:38,39.0,2.1
2020-04-25 09:52:40,41.0,2.4
2020-04-25 09:53:41,45.0,1.8
2020-04-25 09:54:42,44.0,2.4
2020-04-25 09:55:43,38.0,1.8
2020-04-25 09:56:44,38.0,2.4
2020-04-25 09:57:46,41.0,2.0
2020-04-25 09:58:47,58.0,2.1
2020-04-25 09:59:48,39.0,1.8
2020-04-25 10:00:49,47.0,2.4
2020-04-25 10:01:50,45.0,2.0
2020-04-25 10:02:52,42.0,1.7
2020-04-25 10:03:53,52.0,2.4
2020-04-25 10:04:54,40.0,2.2
2020-04-25 10:05:55,41.0,1.9
2020-04-25 10:06:56,49.0,2.1
2020-04-25 10:07:58,39.0,1.9
2020-04-25 10:08:59,41.0,1.9
2020-04-25 10:10:00,42.0,2.1
2020-04-25 10:11:01,35.0,2.4
